1.6823754 6.5670384
1.6867517 6.47014
1.6867729 6.5282627
1.6889425 6.4313915
1.6911333 6.3926159
1.6933294 6.3538674
1.6955202 6.3151189
1.6977162 6.2860304
1.6998912 6.2085334
1.699907 6.2472819
1.7042886 6.1697578
1.7108345 5.956614
1.7130253 5.9178383
1.7152161 5.8790899
1.7174069 5.8403414
1.7217885 5.7531302
1.7239793 5.7143817
1.7261701 5.675606
1.7283662 5.6368575
1.730557 5.5981091
1.732753 5.5690205
1.7349438 5.5302721
1.737124 5.462435
1.7393148 5.4236866
1.7415056 5.3849381
1.7437017 5.3461624
1.7458925 5.3171011
1.75029 5.2783526
1.7524808 5.2395769
1.7568623 5.1427058
1.7590531 5.1039301
1.7634506 5.0748688
1.7656467 5.0361203
1.7700389 4.9973446
1.7722349 4.9682833
1.7766324 4.9295348
1.7788232 4.8907591
1.7919997 4.7357381
1.7963972 4.6969896
1.8007999 4.6679283
1.8029907 4.6291526
1.8095948 4.6000912
1.816199 4.5710299
1.8206017 4.5419413
1.8249992 4.5031929
1.8294019 4.4838186
1.8337941 4.4450702
1.844801 4.3869203
1.8492037 4.3578589
1.8535959 4.3191105
1.8602053 4.2900219
1.8646028 4.2609605
1.8712069 4.2318992
1.8778163 4.212525
1.8822138 4.1834364
1.8888232 4.1640622
1.897634 4.1350008
1.9240664 4.0574767
1.9306758 4.0381025
1.9394919 4.0284153
1.9461013 4.0090411
1.9549121 3.9896669
1.9615216 3.9702926
1.998982 3.9121427
2.0078034 3.9024556
2.0166195 3.8927685
2.0232289 3.8830814
2.0320503 3.8830814
2.0408664 3.8733943
2.0496824 3.8733943
2.0585038 3.8733943
2.0673252 3.8733943
2.0761413 3.8733943
2.0849627 3.8733943
2.0937841 3.8733943
2.1026001 3.8733943
2.1114215 3.8733943
2.1202429 3.8733943
2.129059 3.8733943
2.1378857 3.8830814
2.146707 3.8927685
2.1555284 3.8927685
2.1621431 3.9024556
2.1709645 3.9121427
2.1797859 3.9121427
2.1886073 3.9218298
2.197434 3.931517
2.2062553 3.9412041
2.2128753 3.9508912
2.2216967 3.9605783
2.2305181 3.9702926
2.2393395 3.9799798
2.2481662 3.9896669
2.2547809 3.9896669
2.2636022 3.999354
2.2724236 3.999354
2.2790436 4.0187282
2.287865 4.0284153
2.2966864 4.0381025
2.3055131 4.0477896
2.3121278 4.0574767
2.3209544 4.0671638
2.3297758 4.0768509
2.3385972 4.0865652
2.3474239 4.0962524
2.3540439 4.1156266
2.3628653 4.1253137
2.3716866 4.1350008
2.380508 4.1350008
2.3893294 4.1446879
2.3981561 4.1543751
2.4069722 4.1543751
2.4135922 4.1640622
2.4224136 4.1737493
2.4312349 4.1834364
2.4400616 4.1931235
2.4488777 4.1931235
2.4577044 4.2028378
2.4643191 4.212525
2.4709338 4.212525
2.4797605 4.2222121
2.4885818 4.2318992
2.4974032 4.2318992
2.5062246 4.2415863
2.5128393 4.2512734
2.521666 4.2609605
2.5304821 4.2609605
2.5393035 4.2609605
2.5481248 4.2609605
2.5569409 4.2609605
2.5657676 4.2706477
2.5745837 4.2706477
2.5834104 4.2803348
2.5922265 4.2803348
2.6010478 4.2803348
2.6098692 4.2900219
2.6186906 4.2900219
2.627512 4.2900219
2.6341267 4.2900219
2.6760216 4.299709
2.684843 4.299709
2.6936591 4.299709
2.7024805 4.299709
2.735554 4.3093961
2.7443754 4.3093961
2.7531968 4.3093961
2.7620129 4.3093961
2.7708343 4.3093961
2.7796557 4.3093961
2.7884717 4.3093961
2.7972984 4.3191105
2.8061145 4.3191105
2.8149359 4.3191105
2.823752 4.3093961
2.8325734 4.3093961
2.8413894 4.3093961
2.8524175 4.3093961
2.8612336 4.3093961
2.870055 4.3093961
2.8854911 4.3191105
2.8943124 4.3191105
2.9031338 4.3191105
2.9119499 4.3191105
2.9207713 4.3191105
2.9295927 4.3191105
2.9384088 4.3191105
2.9472301 4.3191105

