1.6492701 6.5864126
1.6514715 6.5476641
1.6536781 6.5088885
1.6558848 6.4798271
1.6602928 6.4410787
1.6624995 6.402303
1.6647009 6.3635545
1.6669075 6.324806
1.6691142 6.2860304
1.6735223 6.2472819
1.6757289 6.2182206
1.6779303 6.1600707
1.680137 6.1213222
1.6911597 5.9275254
1.6933664 5.888777
1.6977744 5.8500285
1.6999811 5.82094
1.7021878 5.7725044
1.7043892 5.7337559
1.7088025 5.7046674
1.7110039 5.6659189
1.7132105 5.6271704
1.7154172 5.5883948
1.7198252 5.5593334
1.7220319 5.5205849
1.7242333 5.4818365
1.72644 5.4430608
1.7286466 5.4043123
1.7352613 5.3364753
1.7374627 5.2977269
1.7418761 5.2686655
1.7462841 5.2298898
1.7484908 5.1911414
1.7528988 5.16208
1.7551055 5.1233043
1.7595135 5.0845559
1.7617202 5.0554945
1.7661282 5.0167461
1.7705363 4.9876575
1.7749496 4.948909
1.777151 4.9101606
1.7925871 4.7357381
1.7969951 4.7066767
1.8014085 4.6679283
1.8058165 4.6388397
1.8102246 4.6000912
1.8168393 4.5710299
1.8212526 4.5419413
1.8388901 4.4062945
1.8432981 4.3772331
1.8499128 4.3578589
1.8543262 4.3287976
1.8609409 4.2900219
1.8653489 4.2706477
1.8719636 4.2318992
1.8763717 4.212525
1.8829864 4.1834364
1.8896011 4.1640622
1.8962158 4.1350008
1.9028305 4.1156266
1.9116519 4.0962524
1.9182666 4.0768509
1.927088 4.0574767
1.9337027 4.0381025
1.9425188 4.0187282
1.9491335 3.999354
1.9579549 3.9799798
1.9645696 3.9702926
1.973391 3.9605783
1.9822071 3.9508912
1.9910285 3.9412041
1.9998498 3.931517
2.0064646 3.9412041
2.0152806 3.9412041
2.024102 3.9412041
2.0329234 3.9412041
2.0417395 3.9412041
2.0505609 3.9508912
2.0593823 3.9605783
2.0681983 3.9702926
2.0770197 3.9702926
2.0836344 3.9799798
2.0924558 3.999354
2.1012719 4.0090411
2.1100933 4.0187282
2.1189147 4.0284153
2.1255294 4.0381025
2.1343455 4.0574767
2.1431669 4.0671638
2.1497816 4.0865652
2.1586029 4.1059395
2.167419 4.1156266
2.1740337 4.1350008
2.1828551 4.1446879
2.1894698 4.1543751
2.1982912 4.1737493
2.2071073 4.1931235
2.213722 4.212525
2.2225434 4.2222121
2.2291581 4.2415863
2.2379795 4.2609605
2.2445942 4.2803348
2.2534103 4.2900219
2.2622317 4.299709
2.2710531 4.3191105
2.2776678 4.3384847
2.2864839 4.3578589
2.2930986 4.3772331
2.30192 4.3869203
2.3085347 4.4062945
2.317356 4.4256687
2.3239708 4.4450702
2.3327868 4.4644444
2.3394016 4.4838186
2.3482229 4.5031929
2.3570443 4.5225671
2.363659 4.5322542
2.3724751 4.5516557
2.3790898 4.5710299
2.3879112 4.5904041
2.3945259 4.6097784
2.4011406 4.6097784
2.409962 4.6388397
2.4165767 4.6582139
2.4253928 4.6679283
2.4320075 4.6873025
2.4408289 4.7066767
2.4474436 4.726051
2.456265 4.7454252
2.4650811 4.7551123
2.4716958 4.7744865
2.4805172 4.793888
2.4871319 4.8132622
2.4959533 4.8229493
2.5047694 4.8423236
2.5113841 4.8616978
2.5202055 4.8713849
2.5268202 4.8907591
2.5356416 4.9101606
2.5444576 4.9198477
2.5510724 4.9295348
2.5598937 4.948909
2.5687151 4.9585962
2.5775312 4.9779704
2.5841459 4.9876575
2.5929673 4.9973446
2.599582 5.0167461
2.6084034 5.0361203
2.6172195 5.0458074
2.6260409 5.0554945
2.6326556 5.0748688
2.641477 5.0845559
2.650293 5.1039301
2.6569078 5.1136172
2.6657291 5.1233043
2.6745505 5.1330187
2.6833666 5.1330187
2.6899813 5.1427058
2.6988027 5.16208
2.7076241 5.1717671
2.7164402 5.1814543
2.7230549 5.1911414
2.7318763 5.2008285
2.7406976 5.2105156
2.7495137 5.2202027
2.7561284 5.2395769
2.7649498 5.2492913
2.7737712 5.2492913
2.7825873 5.2589784
2.7914087 5.2686655
2.7980234 5.2783526
2.8068448 5.2880397
2.8156609 5.2977269
2.8222756 5.2977269
2.831097 5.307414
2.8399183 5.3171011
2.8487344 5.3171011
2.8575558 5.3267882
2.8641705 5.3364753
2.8729919 5.3461624
2.881808 5.3558495
2.8906294 5.3655639
2.8994507 5.3655639
2.9082668 5.375251
2.9170882 5.3849381
2.9237029 5.3849381
2.9325243 5.3946252
2.9413404 5.4043123
2.9501618 5.4139995

